gram@vp1963f	@vp1963f	143.943	144.256	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@vp1963f	@vp1963f	144.256	144.569	_
gram@vp1963f	@vp1963f	144.569	144.882	_
gram@vp1963f	@vp1963f	144.882	145.195	Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	145.195	145.508	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	145.508	145.821	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@vp1963f	@vp1963f	145.821	146.134	Degree=Pos
gram@vp1963f	@vp1963f	146.134	146.447	_
gram@vp1963f	@vp1963f	146.447	146.76	_
gram@vp1963f	@vp1963f	146.76	147.073	Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	147.073	147.386	_
gram@vp1963f	@vp1963f	147.386	147.699	_
gram@vp1963f	@vp1963f	147.699	148.012	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@vp1963f	@vp1963f	148.012	148.325	_
gram@vp1963f	@vp1963f	148.325	148.638	_
gram@vp1963f	@vp1963f	148.638	148.951	Case=Nom|Number=Plur|Person=1
gram@vp1963f	@vp1963f	148.951	149.264	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	149.264	149.577	_
gram@vp1963f	@vp1963f	149.577	149.89	_
gram@vp1963f	@vp1963f	150.383	150.631	_
gram@vp1963f	@vp1963f	150.631	150.879	Case=Loc|Number=Plur
gram@vp1963f	@vp1963f	150.879	151.127	Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
gram@vp1963f	@vp1963f	151.127	151.375	Case=Nom|Number=Plur
gram@vp1963f	@vp1963f	151.375	151.623	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	151.623	151.871	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	151.871	152.119	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	152.119	152.367	_
gram@vp1963f	@vp1963f	152.367	152.615	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@vp1963f	@vp1963f	152.615	152.863	_
gram@vp1963f	@vp1963f	152.863	153.111	Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
gram@vp1963f	@vp1963f	153.111	153.359	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	153.359	153.607	_
gram@vp1963f	@vp1963f	153.607	153.86	_
gram@vp1963f	@vp1963f	154.388	154.716	Degree=Pos
gram@vp1963f	@vp1963f	154.716	155.044	Case=Nom|Number=Plur|Person=3
gram@vp1963f	@vp1963f	155.044	155.372	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	155.372	155.7	_
gram@vp1963f	@vp1963f	155.7	156.028	_
gram@vp1963f	@vp1963f	156.028	156.356	_
gram@vp1963f	@vp1963f	156.356	156.684	Degree=Pos
gram@vp1963f	@vp1963f	156.684	157.012	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@vp1963f	@vp1963f	157.012	157.34	_
gram@vp1963f	@vp1963f	157.34	157.668	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
gram@vp1963f	@vp1963f	157.668	157.996	_
gram@vp1963f	@vp1963f	157.996	158.324	Degree=Pos
gram@vp1963f	@vp1963f	158.324	158.652	_
gram@vp1963f	@vp1963f	158.652	158.98	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	158.98	159.308	_
gram@vp1963f	@vp1963f	159.308	159.636	_
gram@vp1963f	@vp1963f	159.636	159.964	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	159.964	160.292	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	160.292	160.62	_
gram@vp1963f	@vp1963f	160.62	160.95	_
gram@vp1963f	@vp1963f	161.188	161.463	_
gram@vp1963f	@vp1963f	161.463	161.738	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	161.738	162.013	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	162.013	162.288	Case=Acc|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	162.288	162.563	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	162.563	162.838	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@vp1963f	@vp1963f	162.838	163.113	_
gram@vp1963f	@vp1963f	163.113	163.39	_
gram@vp1963f	@vp1963f	163.87	164.038	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	164.038	164.206	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	164.206	164.374	_
gram@vp1963f	@vp1963f	164.374	164.542	Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
gram@vp1963f	@vp1963f	164.542	164.71	_
gram@vp1963f	@vp1963f	164.71	164.88	_
gram@vp1963f	@vp1963f	165.355	165.762	Case=Nom|Gender=Masc|Number=Sing
gram@vp1963f	@vp1963f	165.762	166.169	_
gram@vp1963f	@vp1963f	166.169	166.576	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@vp1963f	@vp1963f	166.576	166.983	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	166.983	167.39	Case=Ins|Number=Plur
gram@vp1963f	@vp1963f	167.39	167.797	Aspect=Imp|Case=Ins|Number=Plur|Tense=Pres|VerbForm=Part|Voice=Act
gram@vp1963f	@vp1963f	167.797	168.204	Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
gram@vp1963f	@vp1963f	168.204	168.611	Case=Acc|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	168.611	169.018	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	169.018	169.425	_
gram@vp1963f	@vp1963f	169.425	169.84	_
gram@vp1963f	@vp1963f	170.14	170.336	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	170.336	170.532	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	170.532	170.728	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@vp1963f	@vp1963f	170.728	170.924	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@vp1963f	@vp1963f	170.924	171.12	_
gram@vp1963f	@vp1963f	171.12	171.32	_
gram@vp1963f	@vp1963f	171.775	172.057	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@vp1963f	@vp1963f	172.057	172.339	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	172.339	172.621	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@vp1963f	@vp1963f	172.621	172.903	_
gram@vp1963f	@vp1963f	172.903	173.185	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@vp1963f	@vp1963f	173.185	173.467	_
gram@vp1963f	@vp1963f	173.467	173.75	_
gram@vp1963f	@vp1963f	174.22	174.452	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@vp1963f	@vp1963f	174.452	174.684	_
gram@vp1963f	@vp1963f	174.684	174.916	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@vp1963f	@vp1963f	174.916	175.148	_
gram@vp1963f	@vp1963f	175.148	175.38	_
gram@vp1963f	@vp1963f	175.915	176.186	Degree=Pos
gram@vp1963f	@vp1963f	176.186	176.457	_
gram@vp1963f	@vp1963f	176.457	176.73	_
gram@vp1963f	@vp1963f	177.03	177.44	_
gram@vp1963f	@vp1963f	177.65	177.964	Degree=Pos
gram@vp1963f	@vp1963f	177.964	178.278	Degree=Pos
gram@vp1963f	@vp1963f	178.278	178.592	_
gram@vp1963f	@vp1963f	178.592	178.906	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	178.906	179.22	Animacy=Anim|Case=Nom|Number=Plur
gram@vp1963f	@vp1963f	179.22	179.534	_
gram@vp1963f	@vp1963f	179.534	179.848	_
gram@vp1963f	@vp1963f	179.848	180.162	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@vp1963f	@vp1963f	180.162	180.476	_
gram@vp1963f	@vp1963f	180.476	180.79	Case=Gen|Number=Plur|Person=1
gram@vp1963f	@vp1963f	180.79	181.104	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@vp1963f	@vp1963f	181.104	181.418	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@vp1963f	@vp1963f	181.418	181.732	_
gram@vp1963f	@vp1963f	181.732	182.046	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	182.046	182.36	_
gram@vp1963f	@vp1963f	182.36	182.674	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	182.674	182.988	_
gram@vp1963f	@vp1963f	182.988	183.302	_
gram@vp1963f	@vp1963f	183.302	183.616	Case=Dat|Number=Sing|Person=1
gram@vp1963f	@vp1963f	183.616	183.93	Aspect=Perf|Gender=Fem|Number=Sing|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@vp1963f	@vp1963f	183.93	184.244	_
gram@vp1963f	@vp1963f	184.244	184.57	_
gram@vp1963f	@vp1963f	192.18	192.396	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	192.396	192.612	_
gram@vp1963f	@vp1963f	192.612	192.828	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	192.828	193.044	_
gram@vp1963f	@vp1963f	193.044	193.26	Case=Loc|Number=Plur
gram@vp1963f	@vp1963f	193.26	193.476	Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
gram@vp1963f	@vp1963f	193.476	193.692	_
gram@vp1963f	@vp1963f	193.692	193.908	_
gram@vp1963f	@vp1963f	193.908	194.13	_
gram@vp1963f	@vp1963f	196.82	197.073	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	197.073	197.326	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	197.326	197.579	_
gram@vp1963f	@vp1963f	197.579	197.832	Animacy=Anim|Case=Loc|Gender=Masc|Number=Sing
gram@vp1963f	@vp1963f	197.832	198.085	_
gram@vp1963f	@vp1963f	198.085	198.338	_
gram@vp1963f	@vp1963f	198.338	198.591	_
gram@vp1963f	@vp1963f	198.591	198.844	Case=Loc|Number=Plur
gram@vp1963f	@vp1963f	198.844	199.097	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	199.097	199.35	_
gram@vp1963f	@vp1963f	199.35	199.603	_
gram@vp1963f	@vp1963f	199.603	199.856	Degree=Pos
gram@vp1963f	@vp1963f	199.856	200.109	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	200.109	200.362	Aspect=Perf|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	200.362	200.615	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	200.615	200.868	_
gram@vp1963f	@vp1963f	200.868	201.13	_
gram@vp1963f	@vp1963f	201.57	201.676	_
gram@vp1963f	@vp1963f	201.676	201.782	_
gram@vp1963f	@vp1963f	201.782	201.89	_
gram@vp1963f	@vp1963f	203.96	204.187	_
gram@vp1963f	@vp1963f	204.187	204.414	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	204.414	204.641	_
gram@vp1963f	@vp1963f	204.641	204.87	_
gram@vp1963f	@vp1963f	216.039	216.31	_
gram@vp1963f	@vp1963f	216.31	216.581	_
gram@vp1963f	@vp1963f	216.581	216.852	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	216.852	217.123	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@vp1963f	@vp1963f	217.123	217.394	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	217.394	217.665	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@vp1963f	@vp1963f	217.665	217.936	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@vp1963f	@vp1963f	217.936	218.207	_
gram@vp1963f	@vp1963f	218.207	218.478	Case=Loc
gram@vp1963f	@vp1963f	218.478	218.749	Case=Nom|Gender=Neut|Number=Sing
gram@vp1963f	@vp1963f	218.749	219.02	_
gram@vp1963f	@vp1963f	219.02	219.291	Case=Nom|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	219.291	219.562	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	219.562	219.833	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	219.833	220.104	_
gram@vp1963f	@vp1963f	220.104	220.39	_
gram@vp1963f	@vp1963f	220.789	221.076	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	221.076	221.363	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@vp1963f	@vp1963f	221.363	221.65	_
gram@vp1963f	@vp1963f	221.65	221.937	Case=Dat|Number=Sing|Person=1
gram@vp1963f	@vp1963f	221.937	222.224	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	222.224	222.511	_
gram@vp1963f	@vp1963f	222.511	222.798	_
gram@vp1963f	@vp1963f	222.798	223.085	_
gram@vp1963f	@vp1963f	223.085	223.372	Case=Acc|Gender=Masc|Number=Sing
gram@vp1963f	@vp1963f	223.372	223.659	_
gram@vp1963f	@vp1963f	223.659	223.946	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@vp1963f	@vp1963f	223.946	224.233	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	224.233	224.52	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	224.52	224.807	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	224.807	225.094	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
gram@vp1963f	@vp1963f	225.094	225.381	_
gram@vp1963f	@vp1963f	225.381	225.67	_
gram@vp1963f	@vp1963f	226.04	226.534	_
gram@vp1963f	@vp1963f	226.534	227.028	_
gram@vp1963f	@vp1963f	227.028	227.522	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	227.522	228.016	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	228.016	228.51	_
gram@vp1963f	@vp1963f	228.51	229.004	Degree=Pos
gram@vp1963f	@vp1963f	229.004	229.498	_
gram@vp1963f	@vp1963f	229.498	229.992	_
gram@vp1963f	@vp1963f	229.992	230.486	_
gram@vp1963f	@vp1963f	230.486	230.984	_
gram@vp1963f	@vp1963f	232.089	232.272	_
gram@vp1963f	@vp1963f	232.272	232.455	_
gram@vp1963f	@vp1963f	232.455	232.639	_
gram@vp1963f	@vp1963f	256.66	256.846	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	256.846	257.032	Degree=Cmp
gram@vp1963f	@vp1963f	257.032	257.218	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@vp1963f	@vp1963f	257.218	257.404	_
gram@vp1963f	@vp1963f	257.404	257.59	_
gram@vp1963f	@vp1963f	257.96	258.22	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	258.22	258.48	Case=Nom|Degree=Pos|Number=Plur
gram@vp1963f	@vp1963f	258.48	258.74	Degree=Pos
gram@vp1963f	@vp1963f	258.74	259.0	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
gram@vp1963f	@vp1963f	259.0	259.26	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	259.26	259.52	_
gram@vp1963f	@vp1963f	259.52	259.78	_
gram@vp1963f	@vp1963f	260.39	260.655	Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
gram@vp1963f	@vp1963f	260.655	260.92	_
gram@vp1963f	@vp1963f	260.92	261.185	Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
gram@vp1963f	@vp1963f	261.185	261.45	_
gram@vp1963f	@vp1963f	261.45	261.715	_
gram@vp1963f	@vp1963f	261.715	261.98	_
gram@vp1963f	@vp1963f	261.98	262.245	_
gram@vp1963f	@vp1963f	262.245	262.51	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	262.51	262.775	_
gram@vp1963f	@vp1963f	262.775	263.04	_
gram@vp1963f	@vp1963f	263.83	264.108	_
gram@vp1963f	@vp1963f	264.108	264.386	_
gram@vp1963f	@vp1963f	264.386	264.664	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	264.664	264.942	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	264.942	265.22	_
gram@vp1963f	@vp1963f	265.22	265.498	_
gram@vp1963f	@vp1963f	265.498	265.776	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@vp1963f	@vp1963f	265.776	266.054	Degree=Pos
gram@vp1963f	@vp1963f	266.054	266.332	_
gram@vp1963f	@vp1963f	266.332	266.61	_
gram@vp1963f	@vp1963f	267.87	268.065	_
gram@vp1963f	@vp1963f	268.065	268.26	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@vp1963f	@vp1963f	268.26	268.455	Degree=Pos
gram@vp1963f	@vp1963f	268.455	268.65	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	268.65	268.845	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@vp1963f	@vp1963f	268.845	269.04	_
gram@vp1963f	@vp1963f	269.04	269.24	_
gram@vp1963f	@vp1963f	269.62	269.869	_
gram@vp1963f	@vp1963f	269.869	270.118	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	270.118	270.367	_
gram@vp1963f	@vp1963f	270.367	270.616	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	270.616	270.865	_
gram@vp1963f	@vp1963f	270.865	271.114	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	271.114	271.363	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@vp1963f	@vp1963f	271.363	271.612	Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
gram@vp1963f	@vp1963f	271.612	271.861	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
gram@vp1963f	@vp1963f	271.861	272.11	_
gram@vp1963f	@vp1963f	272.11	272.359	_
gram@vp1963f	@vp1963f	272.359	272.608	_
gram@vp1963f	@vp1963f	272.608	272.857	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@vp1963f	@vp1963f	272.857	273.106	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	273.106	273.355	_
gram@vp1963f	@vp1963f	273.355	273.604	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@vp1963f	@vp1963f	273.604	273.853	_
gram@vp1963f	@vp1963f	273.853	274.102	_
gram@vp1963f	@vp1963f	274.102	274.351	_
gram@vp1963f	@vp1963f	274.351	274.6	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	274.6	274.849	Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
gram@vp1963f	@vp1963f	274.849	275.098	_
gram@vp1963f	@vp1963f	275.098	275.347	_
gram@vp1963f	@vp1963f	275.347	275.596	_
gram@vp1963f	@vp1963f	275.596	275.845	_
gram@vp1963f	@vp1963f	275.845	276.11	_
gram@vp1963f	@vp1963f	281.937	282.257	_
gram@vp1963f	@vp1963f	288.73	289.009	_
gram@vp1963f	@vp1963f	289.009	289.288	_
gram@vp1963f	@vp1963f	289.288	289.567	_
gram@vp1963f	@vp1963f	289.567	289.846	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@vp1963f	@vp1963f	289.846	290.125	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	290.125	290.404	_
gram@vp1963f	@vp1963f	290.404	290.683	Case=Dat|Number=Sing|Person=1
gram@vp1963f	@vp1963f	290.683	290.962	Degree=Pos
gram@vp1963f	@vp1963f	290.962	291.241	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@vp1963f	@vp1963f	291.241	291.52	Case=Acc|Number=Plur
gram@vp1963f	@vp1963f	291.52	291.799	Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
gram@vp1963f	@vp1963f	291.799	292.078	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
gram@vp1963f	@vp1963f	292.078	292.357	_
gram@vp1963f	@vp1963f	292.357	292.636	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	292.636	292.915	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	292.915	293.194	_
gram@vp1963f	@vp1963f	293.194	293.473	Case=Acc
gram@vp1963f	@vp1963f	293.473	293.752	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@vp1963f	@vp1963f	293.752	294.031	_
gram@vp1963f	@vp1963f	294.031	294.32	_
gram@vp1963f	@vp1963f	294.69	294.924	_
gram@vp1963f	@vp1963f	294.924	295.158	_
gram@vp1963f	@vp1963f	295.158	295.392	_
gram@vp1963f	@vp1963f	295.392	295.626	Case=Gen|Number=Sing|Person=1
gram@vp1963f	@vp1963f	295.626	295.86	_
gram@vp1963f	@vp1963f	295.86	296.094	_
gram@vp1963f	@vp1963f	296.094	296.328	_
gram@vp1963f	@vp1963f	296.328	296.562	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@vp1963f	@vp1963f	296.562	296.796	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@vp1963f	@vp1963f	296.796	297.03	_
gram@vp1963f	@vp1963f	297.03	297.264	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@vp1963f	@vp1963f	297.264	297.498	_
gram@vp1963f	@vp1963f	297.498	297.732	_
gram@vp1963f	@vp1963f	297.732	297.966	Aspect=Perf|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	297.966	298.2	_
gram@vp1963f	@vp1963f	298.2	298.434	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	298.434	298.668	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@vp1963f	@vp1963f	298.668	298.902	_
gram@vp1963f	@vp1963f	298.902	299.136	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@vp1963f	@vp1963f	299.136	299.37	Case=Acc|Number=Plur
gram@vp1963f	@vp1963f	299.37	299.604	Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
gram@vp1963f	@vp1963f	299.604	299.838	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
gram@vp1963f	@vp1963f	299.838	300.072	_
gram@vp1963f	@vp1963f	300.072	300.306	Anim=Inan|Case=Loc|Number=Plur
gram@vp1963f	@vp1963f	300.306	300.54	Case=Nom|Number=Sing|Person=1
gram@vp1963f	@vp1963f	300.54	300.774	Degree=Pos
gram@vp1963f	@vp1963f	300.774	301.008	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@vp1963f	@vp1963f	301.008	301.242	_
gram@vp1963f	@vp1963f	301.242	301.476	_
gram@vp1963f	@vp1963f	301.476	301.71	Degree=Pos
gram@vp1963f	@vp1963f	301.71	301.944	Degree=Pos
gram@vp1963f	@vp1963f	301.944	302.178	_
gram@vp1963f	@vp1963f	302.178	302.412	_
gram@vp1963f	@vp1963f	302.412	302.646	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@vp1963f	@vp1963f	302.646	302.88	_
gram@vp1963f	@vp1963f	302.88	303.13	_
gram@borisvolkov	@borisvolkov	0.82	1.045	Case=Nom|Number=Plur|Person=2
gram@borisvolkov	@borisvolkov	1.045	1.27	_
gram@borisvolkov	@borisvolkov	1.27	1.495	_
gram@borisvolkov	@borisvolkov	1.495	1.72	_
gram@borisvolkov	@borisvolkov	2.31	2.71	Degree=Pos
gram@borisvolkov	@borisvolkov	2.71	3.11	Degree=Pos
gram@borisvolkov	@borisvolkov	3.11	3.51	_
gram@borisvolkov	@borisvolkov	3.51	3.91	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@borisvolkov	@borisvolkov	3.91	4.31	_
gram@borisvolkov	@borisvolkov	4.31	4.71	Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
gram@borisvolkov	@borisvolkov	4.71	5.11	Case=Gen|Gender=Masc|Number=Sing
gram@borisvolkov	@borisvolkov	5.11	5.51	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@borisvolkov	@borisvolkov	5.51	5.91	_
gram@borisvolkov	@borisvolkov	5.91	6.31	Degree=Pos
gram@borisvolkov	@borisvolkov	6.31	6.71	_
gram@borisvolkov	@borisvolkov	6.71	7.11	_
gram@borisvolkov	@borisvolkov	7.11	7.51	Case=Dat|Degree=Pos|Number=Plur
gram@borisvolkov	@borisvolkov	7.51	7.91	Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
gram@borisvolkov	@borisvolkov	7.91	8.31	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@borisvolkov	@borisvolkov	8.31	8.71	_
gram@borisvolkov	@borisvolkov	8.71	9.11	_
gram@borisvolkov	@borisvolkov	9.23	9.619	_
gram@borisvolkov	@borisvolkov	9.619	10.008	Case=Nom|Number=Sing|Person=1
